ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,15,,Biological crust (moss),25,36
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,15,,Nassella tenuis,20,15
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,15,,Nassella longiglumis,10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,15,,Glandularia parodii,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,120,,16,,Amelichloa ambigua,70,8
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,120,,16,,Nassella tenuis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,120,,16,,Biological crust (moss),10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,120,,16,,Senna aphylla,10,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,120,,16,,Pappostipa humilis,1,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,120,,16,,Nassella longiglumis,5,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Amelichloa ambigua,30,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Condalia microphylla,10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Lycium chilense,1,8
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Sphaeralcea mendocina,5,19
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Nassella tenuis,5,9
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Nassella longiglumis,15,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,16,,Pappostipa humilis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Pappostipa humilis,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Amelichloa ambigua,60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Biological crust (moss),50,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Schinus johnstonii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Baccharis ulicina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Nassella tenuis,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Chuquiraga rosulata,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,210,230,,17,,Nassella longiglumis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,17,,Amelichloa ambigua,25,20
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,17,,Baccharis ulicina,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,17,,Nassella tenuis,20,23
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,17,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,17,,Nassella longiglumis,5,9
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Amelichloa ambigua,25,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Nassella tenuis,10,14
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Nassella longiglumis,40,41
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Biological crust (moss),25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Sphaeralcea mendocina,5,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Baccharis ulicina,20,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,180,170,,18,,Pappostipa humilis,20,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Schinus johnstonii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Baccharis ulicina,5,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Glandularia parodii,5,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Baccharis gilliesii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Nassella longiglumis,10,28
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Nassella tenuis,5,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Glandularia parodii,1,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Pappostipa speciosa,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,18,,Sphaeralcea mendocina,15,17
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,140,140,,19,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,140,140,,19,,Nassella longiglumis,5,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,140,140,,19,,Amelichloa ambigua,20,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,140,140,,19,,Baccharis ulicina,1,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,140,140,,19,,Nassella tenuis,5,13
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,140,140,,19,,Pappostipa humilis,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,19,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,19,,Nassella longiglumis,20,31
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,19,,Amelichloa ambigua,25,37
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,19,,Nassella tenuis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,19,,Sphaeralcea mendocina,1,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,110,,20,,Lycium chilense,20,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,110,,20,,Baccharis ulicina,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,110,,20,,Pappostipa humilis,90,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,110,,20,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,120,110,,20,,Amelichloa ambigua,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,20,,Schinus johnstonii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,20,,Amelichloa ambigua,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,20,,Baccharis ulicina,1,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,20,,Pappostipa humilis,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,20,,Nassella longiglumis,5,15
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,20,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Aloysia gratissima ,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Prosopis flexuosa var. depressa,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Baccharis ulicina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Pappostipa humilis,80,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Amelichloa ambigua,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Glandularia parodii,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Baccharis gilliesii,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,230,290,,21,,Schinus johnstonii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,21,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,21,,Pappostipa humilis,30,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,21,,Biological crust (moss),10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,21,,Nassella longiglumis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,21,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,21,,Baccharis ulicina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Baccharis ulicina,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Nassella longiglumis,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Amelichloa ambigua,60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Schinus johnstonii,10,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Glandularia parodii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,22,,Aloysia gratissima ,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,22,,Glandularia parodii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,22,,Sphaeralcea mendocina,1,8
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,22,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,22,,Amelichloa ambigua,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,22,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,22,,Nassella longiglumis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Nassella longiglumis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Glandularia parodii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Conyza lorentzii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Pappostipa humilis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Amelichloa ambigua,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Ephedra triandra,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,110,,23,,Sphaeralcea mendocina,5,12
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,23,,Glandularia parodii,10,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,23,,Nassella tenuis,1,14
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,23,,Sphaeralcea mendocina,1,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,23,,Amelichloa ambigua,1,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,23,,Nassella longiglumis,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,110,100,,24,,Amelichloa ambigua,10,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,110,100,,24,,Nassella tenuis,25,18
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,110,100,,24,,Sphaeralcea mendocina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,110,100,,24,,Baccharis gilliesii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,24,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,24,,Nassella tenuis,25,34
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,24,,Nassella longiglumis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Pappostipa humilis,20,6
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Amelichloa ambigua,25,5
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Sphaeralcea mendocina,10,18
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Conyza lorentzii,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Biological crust (moss),1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Nassella tenuis,5,13
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,1,Condalia microphylla,150,140,,25,,Nassella longiglumis,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Baccharis ulicina,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Baccharis gilliesii,5,3
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Nassella longiglumis,5,9
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Amelichloa ambigua,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Pappostipa humilis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Sphaeralcea mendocina,5,15
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Ephedra triandra,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Nassella tenuis,5,10
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Biological crust (moss),10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Trichocline sinuata,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/01,2,Bare,,,,25,,Prosopis flexuosa var. depressa,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,170,160,,1,,Aloysia gratissima ,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,170,160,,1,,Nassella longiglumis,80,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,170,160,,1,,Baccharis ulicina,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,170,160,,1,,Biological crust (moss),25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,170,160,,1,,Amelichloa ambigua,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Glandularia parodii,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Nassella longiglumis,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Biological crust (moss),40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Nassella tenuis,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Amelichloa ambigua,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Lycium chilense,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Baccharis gilliesii,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Schinus johnstonii,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Pappostipa humilis,60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Nassella longiglumis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,190,,2,,Glandularia parodii,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,2,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,2,,Baccharis ulicina,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,2,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,2,,Nassella tenuis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,2,,Nassella longiglumis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,2,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,100,90,,3,,Biological crust (moss),20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,100,90,,3,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,100,90,,3,,Nassella longiglumis,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,100,90,,3,,Pappostipa humilis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,100,90,,3,,Baccharis ulicina,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,3,,Biological crust (moss),40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,3,,Amelichloa ambigua,30,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,3,,Nassella longiglumis,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,160,180,,4,,Pappostipa humilis,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,160,180,,4,,Nassella longiglumis,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,160,180,,4,,Amelichloa ambigua,5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,160,180,,4,,Biological crust (moss),5,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,160,180,,4,,Senna aphylla,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,160,180,,4,,Baccharis ulicina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,4,,Biological crust (moss),50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,4,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,4,,Senna aphylla,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,4,,Sphaeralcea mendocina,1,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,4,,Nassella longiglumis,20,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Biological crust (moss),50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Spergula ramosa,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Senna aphylla,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Baccharis ulicina,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Pappostipa humilis,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,4,Larrea divaricata,120,90,,1,,Nassella longiglumis,1,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Biological crust (moss),60,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Baccharis ulicina,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Spergula ramosa,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Amelichloa ambigua,40,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Nassella longiglumis,5,4
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,1,,Pappostipa humilis,5,1
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,170,,5,,Biological crust (moss),10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,170,,5,,Baccharis ulicina,10,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,170,,5,,Nassella longiglumis,15,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,170,,5,,Amelichloa ambigua,50,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,3,Prosopis flexuosa var. depressa,230,170,,5,,Pappostipa humilis,5,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,5,,Sphaeralcea mendocina,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,5,,Nassella longiglumis,25,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,5,,Amelichloa ambigua,30,
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,5,,Nassella tenuis,1,2
16,Argentina,"Peter, Guadalupe",Rio Colorado,6,1,2016/08/02,2,Bare,,,,5,,Jarava plumosa,5,5
