"","country","ID","site_ID","plot","graz","aridity","replicate_no","nurse","NIntc_richness","NIntc_cover","NIntc_shannon","NInta_richness","NInta_cover","NInta_shannon"
"3497","namibiawang",215,65,2,2,0.9129,31,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3498","namibiawang",215,65,2,2,0.9129,32,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3499","namibiawang",215,65,2,2,0.9129,33,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3500","namibiawang",215,65,2,2,0.9129,34,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3501","namibiawang",215,65,2,2,0.9129,35,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3502","namibiawang",215,65,2,2,0.9129,36,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3503","namibiawang",215,65,2,2,0.9129,37,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3504","namibiawang",215,65,2,2,0.9129,38,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3505","namibiawang",215,65,2,2,0.9129,39,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3506","namibiawang",215,65,2,2,0.9129,40,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3507","namibiawang",215,65,2,2,0.9129,41,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3508","namibiawang",215,65,2,2,0.9129,42,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3509","namibiawang",215,65,2,2,0.9129,43,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3510","namibiawang",215,65,2,2,0.9129,44,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3511","namibiawang",215,65,2,2,0.9129,45,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3512","namibiawang",215,65,2,2,0.9129,46,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3513","namibiawang",215,65,2,2,0.9129,47,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3514","namibiawang",215,65,2,2,0.9129,48,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3515","namibiawang",215,65,2,2,0.9129,49,"Stipagrostis amabilis",NA,NA,NA,NA,NA,NA
"3516","namibiawang",215,65,2,2,0.9129,50,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3517","namibiawang",216,65,3,1,0.9129,1,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3518","namibiawang",216,65,3,1,0.9129,2,"Stipagrostis amabilis",0,-1,NA,0,-1,NA
"3519","namibiawang",216,65,3,1,0.9129,3,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3520","namibiawang",216,65,3,1,0.9129,4,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3521","namibiawang",216,65,3,1,0.9129,5,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3522","namibiawang",216,65,3,1,0.9129,6,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3523","namibiawang",216,65,3,1,0.9129,7,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3524","namibiawang",216,65,3,1,0.9129,8,"Stipagrostis amabilis",0,-1,NA,0,-1,NA
"3525","namibiawang",216,65,3,1,0.9129,9,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3526","namibiawang",216,65,3,1,0.9129,10,"Stipagrostis amabilis",0,-1,NA,0,-1,NA
"3527","namibiawang",216,65,3,1,0.9129,11,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3528","namibiawang",216,65,3,1,0.9129,12,"Stipagrostis amabilis",0.5,0,NA,1,0,NA
"3529","namibiawang",216,65,3,1,0.9129,13,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3530","namibiawang",216,65,3,1,0.9129,14,"Stipagrostis amabilis",0,-1,NA,0,-1,NA
"3531","namibiawang",216,65,3,1,0.9129,15,"Stipagrostis amabilis",0.5,0.4,NA,1,0.8,NA
"3532","namibiawang",216,65,3,1,0.9129,16,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3533","namibiawang",216,65,3,1,0.9129,17,"Stipagrostis amabilis",0.5,0.5,NA,1,1,NA
"3534","namibiawang",216,65,3,1,0.9129,18,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3535","namibiawang",216,65,3,1,0.9129,19,"Stipagrostis amabilis",0,-1,NA,0,-1,NA
"3536","namibiawang",216,65,3,1,0.9129,20,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3537","namibiawang",216,65,3,1,0.9129,21,"Stipagrostis amabilis",1,NA,NA,2,NA,NA
"3538","namibiawang",216,65,3,1,0.9129,22,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3539","namibiawang",216,65,3,1,0.9129,23,"Stipagrostis amabilis",1,1,NA,2,2,NA
"3540","namibiawang",216,65,3,1,0.9129,24,"Stipagrostis amabilis",0.5,-0.875,NA,1,-0.933333333333333,NA
"3541","namibiawang",216,65,3,1,0.9129,25,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3542","namibiawang",216,65,3,1,0.9129,26,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3543","namibiawang",216,65,3,1,0.9129,27,"Acacia haematoxylon",1,1,NA,2,2,NA
"3544","namibiawang",216,65,3,1,0.9129,28,"Acacia haematoxylon",-1,-1,NA,-1,-1,NA
"3545","namibiawang",216,65,3,1,0.9129,29,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3546","namibiawang",216,65,3,1,0.9129,30,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3547","namibiawang",216,65,3,1,0.9129,31,"Acacia haematoxylon",0.5,1,NA,1,2,NA
"3548","namibiawang",216,65,3,1,0.9129,32,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3549","namibiawang",216,65,3,1,0.9129,33,"Acacia haematoxylon",0,0,NA,0,0,NA
"3550","namibiawang",216,65,3,1,0.9129,34,"Acacia haematoxylon",1,1,NA,2,2,NA
"3551","namibiawang",216,65,3,1,0.9129,35,"Acacia haematoxylon",1,1,NA,2,2,NA
"3552","namibiawang",216,65,3,1,0.9129,36,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3553","namibiawang",216,65,3,1,0.9129,37,"Acacia haematoxylon",0,0.725,0.00919256679606665,0,1.45,0.0183851335921333
"3554","namibiawang",216,65,3,1,0.9129,38,"Acacia haematoxylon",-1,-1,NA,-1,-1,NA
"3555","namibiawang",216,65,3,1,0.9129,39,"Acacia haematoxylon",0,-0.583333333333333,0.0542301129438544,0,-0.736842105263158,0.108460225887709
"3556","namibiawang",216,65,3,1,0.9129,40,"Acacia haematoxylon",0,0.92,NA,0,1.84,NA
"3557","namibiawang",216,65,3,1,0.9129,41,"Acacia haematoxylon",1,1,NA,2,2,NA
"3558","namibiawang",216,65,3,1,0.9129,42,"Acacia haematoxylon",1,1,NA,2,2,NA
"3559","namibiawang",216,65,3,1,0.9129,43,"Acacia haematoxylon",0,0.5,NA,0,1,NA
"3560","namibiawang",216,65,3,1,0.9129,44,"Acacia haematoxylon",1,1,NA,2,2,NA
"3561","namibiawang",216,65,3,1,0.9129,45,"Acacia haematoxylon",1,1,NA,2,2,NA
"3562","namibiawang",216,65,3,1,0.9129,46,"Acacia haematoxylon",1,1,NA,2,2,NA
"3563","namibiawang",216,65,3,1,0.9129,47,"Acacia haematoxylon",1,1,NA,2,2,NA
"3564","namibiawang",216,65,3,1,0.9129,48,"Acacia haematoxylon",NA,NA,NA,NA,NA,NA
"3565","namibiawang",216,65,3,1,0.9129,49,"Acacia haematoxylon",1,1,NA,2,2,NA
"3566","namibiawang",216,65,3,1,0.9129,50,"Acacia haematoxylon",1,1,NA,2,2,NA
"3567","namibiawang",216,65,3,1,0.9129,51,"Acacia haematoxylon",1,1,NA,2,2,NA
"3568","southafrica",247,77,1,3,0.8818,1,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3569","southafrica",247,77,1,3,0.8818,2,"Ruschia spinosa",0.333333333333333,0.185185185185185,0.551086226265182,0.666666666666667,0.37037037037037,1.10217245253036
"3570","southafrica",247,77,1,3,0.8818,3,"Ruschia spinosa",0.5,-0.4,1,1,-0.571428571428571,2
"3571","southafrica",247,77,1,3,0.8818,4,"Ruschia spinosa",0,-0.6,NA,0,-0.75,NA
"3572","southafrica",247,77,1,3,0.8818,5,"Ruschia spinosa",0,0.975,NA,0,1.95,NA
"3573","southafrica",247,77,1,3,0.8818,6,"Ruschia spinosa",1,1,NA,2,2,NA
"3574","southafrica",247,77,1,3,0.8818,7,"Ruschia spinosa",1,1,NA,2,2,NA
"3575","southafrica",247,77,1,3,0.8818,8,"Ruschia spinosa",0,-0.9,0.314495795685986,0,-0.947368421052632,0.628991591371973
"3576","southafrica",247,77,1,3,0.8818,9,"Ruschia spinosa",0.666666666666667,0.565217391304348,1,1.33333333333333,1.1304347826087,2
"3577","southafrica",247,77,1,3,0.8818,10,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3578","southafrica",247,77,1,3,0.8818,11,"Ruschia spinosa",0,-0.8,NA,0,-0.888888888888889,NA
"3579","southafrica",247,77,1,3,0.8818,12,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3580","southafrica",247,77,1,3,0.8818,13,"Ruschia spinosa",0,-0.9,NA,0,-0.947368421052632,NA
"3581","southafrica",247,77,1,3,0.8818,14,"Ruschia spinosa",0.5,0.6875,1,1,1.375,2
"3582","southafrica",247,77,1,3,0.8818,15,"Ruschia spinosa",0.5,-0.9,1,1,-0.947368421052632,2
"3583","southafrica",247,77,1,3,0.8818,16,"Ruschia spinosa",0.666666666666667,0.615384615384615,1,1.33333333333333,1.23076923076923,2
"3584","southafrica",247,77,1,3,0.8818,17,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3585","southafrica",247,77,1,3,0.8818,18,"Ruschia spinosa",0,0.285714285714286,NA,0,0.571428571428571,NA
"3586","southafrica",247,77,1,3,0.8818,19,"Ruschia spinosa",0,0.85,NA,0,1.7,NA
"3587","southafrica",247,77,1,3,0.8818,20,"Ruschia spinosa",0.333333333333333,-0.6,0.346370420116063,0.666666666666667,-0.75,0.692740840232126
"3588","southafrica",247,77,1,3,0.8818,21,"Ruschia spinosa",0,0.3,NA,0,0.6,NA
"3589","southafrica",247,77,1,3,0.8818,22,"Ruschia spinosa",0,0.8,NA,0,1.6,NA
"3590","southafrica",247,77,1,3,0.8818,23,"Ruschia spinosa",1,1,NA,2,2,NA
"3591","southafrica",247,77,1,3,0.8818,24,"Ruschia spinosa",0.666666666666667,0.375,1,1.33333333333333,0.75,2
"3592","southafrica",247,77,1,3,0.8818,25,"Ruschia spinosa",0.5,0,1,1,0,2
"3593","southafrica",247,77,1,3,0.8818,26,"Lycium schizocalyx",0,0,NA,0,0,NA
"3594","southafrica",247,77,1,3,0.8818,27,"Lycium schizocalyx",0.333333333333333,0.741935483870968,0.127786028577256,0.666666666666667,1.48387096774194,0.255572057154512
"3595","southafrica",247,77,1,3,0.8818,28,"Lycium schizocalyx",0.333333333333333,0.583333333333333,0.101706525595308,0.666666666666667,1.16666666666667,0.203413051190615
"3596","southafrica",247,77,1,3,0.8818,29,"Lycium schizocalyx",0.666666666666667,0.666666666666667,1,1.33333333333333,1.33333333333333,2
"3597","southafrica",247,77,1,3,0.8818,30,"Lycium schizocalyx",0.714285714285714,0.957446808510638,0.386740632138091,1.42857142857143,1.91489361702128,0.773481264276183
"3598","southafrica",247,77,1,3,0.8818,31,"Lycium schizocalyx",0.5,0.622222222222222,0.684776554176967,1,1.24444444444444,1.36955310835393
"3599","southafrica",247,77,1,3,0.8818,32,"Lycium schizocalyx",0.25,0.178571428571429,0.228045365625175,0.5,0.357142857142857,0.45609073125035
"3600","southafrica",247,77,1,3,0.8818,33,"Lycium schizocalyx",0.75,0.444444444444444,1,1.5,0.888888888888889,2
"3601","southafrica",247,77,1,3,0.8818,34,"Lycium schizocalyx",0.5,0.608695652173913,0.555712115095561,1,1.21739130434783,1.11142423019112
"3602","southafrica",247,77,1,3,0.8818,35,"Lycium schizocalyx",0.333333333333333,0.416666666666667,0.376552349566956,0.666666666666667,0.833333333333333,0.753104699133911
"3603","southafrica",247,77,1,3,0.8818,36,"Lycium schizocalyx",0.5,0.892307692307692,1,1,1.78461538461538,2
"3604","southafrica",247,77,1,3,0.8818,37,"Lycium schizocalyx",0.25,0.422222222222222,0.493978423371851,0.5,0.844444444444444,0.987956846743701
"3605","southafrica",247,77,1,3,0.8818,38,"Lycium schizocalyx",-0.333333333333333,-0.760416666666667,-0.453986155503562,-0.5,-0.863905325443787,-0.624471084246785
"3606","southafrica",247,77,1,3,0.8818,39,"Lycium schizocalyx",0.666666666666667,0.230769230769231,1,1.33333333333333,0.461538461538462,2
"3607","southafrica",247,77,1,3,0.8818,40,"Lycium schizocalyx",-0.5,0.76,-1,-0.666666666666667,1.52,-1
"3608","southafrica",247,77,1,3,0.8818,41,"Lycium schizocalyx",0.333333333333333,0.7,0.302901589048809,0.666666666666667,1.4,0.605803178097618
"3609","southafrica",247,77,1,3,0.8818,42,"Lycium schizocalyx",0.5,0.680851063829787,0.406787853641415,1,1.36170212765957,0.813575707282831
"3610","southafrica",247,77,1,3,0.8818,43,"Lycium schizocalyx",0.428571428571429,0.423076923076923,0.276798509335132,0.857142857142857,0.846153846153846,0.553597018670263
"3611","southafrica",247,77,1,3,0.8818,44,"Lycium schizocalyx",0,0.333333333333333,0.116539469772882,0,0.666666666666667,0.233078939545764
"3612","southafrica",247,77,1,3,0.8818,45,"Lycium schizocalyx",0.75,0.107142857142857,1,1.5,0.214285714285714,2
"3613","southafrica",247,77,1,3,0.8818,46,"Lycium schizocalyx",-0.333333333333333,0.371428571428571,-0.561264949558114,-0.5,0.742857142857143,-0.718987446322892
"3614","southafrica",247,77,1,3,0.8818,47,"Lycium schizocalyx",0.666666666666667,0.772727272727273,1,1.33333333333333,1.54545454545455,2
"3615","southafrica",247,77,1,3,0.8818,48,"Lycium schizocalyx",0.5,-0.15,1,1,-0.260869565217391,2
"3616","southafrica",247,77,1,3,0.8818,49,"Lycium schizocalyx",0.8,0.725274725274725,1,1.6,1.45054945054945,2
"3617","southafrica",247,77,1,3,0.8818,50,"Lycium schizocalyx",0.75,0.523809523809524,1,1.5,1.04761904761905,2
"3618","southafrica",247,77,1,3,0.8818,51,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3619","southafrica",247,77,1,3,0.8818,52,"Phyllobolus splendens",0,0.5,NA,0,1,NA
"3620","southafrica",247,77,1,3,0.8818,53,"Phyllobolus splendens",0,0.85,NA,0,1.7,NA
"3621","southafrica",247,77,1,3,0.8818,54,"Phyllobolus splendens",0,0.714285714285714,NA,0,1.42857142857143,NA
"3622","southafrica",247,77,1,3,0.8818,55,"Phyllobolus splendens",0,-0.75,NA,0,-0.857142857142857,NA
"3623","southafrica",247,77,1,3,0.8818,56,"Phyllobolus splendens",0.5,-0.2,1,1,-0.333333333333333,2
"3624","southafrica",247,77,1,3,0.8818,57,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3625","southafrica",247,77,1,3,0.8818,58,"Phyllobolus splendens",0,-0.75,NA,0,-0.857142857142857,NA
"3626","southafrica",247,77,1,3,0.8818,59,"Phyllobolus splendens",-0.5,-0.024390243902439,-1,-0.666666666666667,-0.0476190476190476,-1
"3627","southafrica",247,77,1,3,0.8818,60,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3628","southafrica",247,77,1,3,0.8818,61,"Phyllobolus splendens",1,1,NA,2,2,NA
"3629","southafrica",247,77,1,3,0.8818,62,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3630","southafrica",247,77,1,3,0.8818,63,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3631","southafrica",247,77,1,3,0.8818,64,"Phyllobolus splendens",0.5,0,1,1,0,2
"3632","southafrica",247,77,1,3,0.8818,65,"Phyllobolus splendens",-0.5,0.4,-1,-0.666666666666667,0.8,-1
"3633","southafrica",247,77,1,3,0.8818,66,"Phyllobolus splendens",0,-0.8,NA,0,-0.888888888888889,NA
"3634","southafrica",247,77,1,3,0.8818,67,"Phyllobolus splendens",NA,NA,NA,NA,NA,NA
"3635","southafrica",247,77,1,3,0.8818,68,"Phyllobolus splendens",-0.666666666666667,-0.444444444444444,-1,-0.8,-0.615384615384615,-1
"3636","southafrica",247,77,1,3,0.8818,69,"Phyllobolus splendens",0.5,-0.72,1,1,-0.837209302325581,2
"3637","southafrica",247,77,1,3,0.8818,70,"Phyllobolus splendens",0,0.166666666666667,-0.292142686983176,0,0.333333333333333,-0.452183322981543
"3638","southafrica",247,77,1,3,0.8818,71,"Phyllobolus splendens",0.5,-0.466666666666667,1,1,-0.636363636363636,2
"3639","southafrica",247,77,1,3,0.8818,72,"Phyllobolus splendens",0.5,0.0909090909090909,1,1,0.181818181818182,2
"3640","southafrica",247,77,1,3,0.8818,73,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3641","southafrica",247,77,1,3,0.8818,74,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3642","southafrica",247,77,1,3,0.8818,75,"Phyllobolus splendens",-1,-1,NA,-1,-1,NA
"3643","southafrica",248,77,2,2,0.8812,1,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3644","southafrica",248,77,2,2,0.8812,2,"Ruschia spinosa",1,1,NA,2,2,NA
"3645","southafrica",248,77,2,2,0.8812,3,"Ruschia spinosa",0.5,-0.6,1,1,-0.75,2
"3646","southafrica",248,77,2,2,0.8812,4,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3647","southafrica",248,77,2,2,0.8812,5,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3648","southafrica",248,77,2,2,0.8812,6,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3649","southafrica",248,77,2,2,0.8812,7,"Ruschia spinosa",1,1,NA,2,2,NA
"3650","southafrica",248,77,2,2,0.8812,8,"Ruschia spinosa",1,1,NA,2,2,NA
"3651","southafrica",248,77,2,2,0.8812,9,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3652","southafrica",248,77,2,2,0.8812,10,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3653","southafrica",248,77,2,2,0.8812,11,"Ruschia spinosa",0,0.3,NA,0,0.6,NA
"3654","southafrica",248,77,2,2,0.8812,12,"Ruschia spinosa",0.333333333333333,0.575,0.597658292188024,0.666666666666667,1.15,1.19531658437605
"3655","southafrica",248,77,2,2,0.8812,13,"Ruschia spinosa",0,0.9,NA,0,1.8,NA
"3656","southafrica",248,77,2,2,0.8812,14,"Ruschia spinosa",0.5,-0.733333333333333,1,1,-0.846153846153846,2
"3657","southafrica",248,77,2,2,0.8812,15,"Ruschia spinosa",0.666666666666667,0.872727272727273,1,1.33333333333333,1.74545454545455,2
"3658","southafrica",248,77,2,2,0.8812,16,"Ruschia spinosa",1,1,NA,2,2,NA
"3659","southafrica",248,77,2,2,0.8812,17,"Ruschia spinosa",0,0,-0.575098614371561,0,0,-0.730238232862666
"3660","southafrica",248,77,2,2,0.8812,18,"Ruschia spinosa",0.75,-0.175,1,1.5,-0.297872340425532,2
"3661","southafrica",248,77,2,2,0.8812,19,"Ruschia spinosa",NA,NA,NA,NA,NA,NA
"3662","southafrica",248,77,2,2,0.8812,20,"Ruschia spinosa",0,-0.25,NA,0,-0.4,NA
"3663","southafrica",248,77,2,2,0.8812,21,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3664","southafrica",248,77,2,2,0.8812,22,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3665","southafrica",248,77,2,2,0.8812,23,"Ruschia spinosa",-1,-1,NA,-1,-1,NA
"3666","southafrica",248,77,2,2,0.8812,24,"Ruschia spinosa",-0.5,-0.230769230769231,-1,-0.666666666666667,-0.375,-1
"3667","southafrica",248,77,2,2,0.8812,25,"Ruschia spinosa",0.5,0.916666666666667,1,1,1.83333333333333,2
"3668","southafrica",248,77,2,2,0.8812,26,"Pteronia viscosa",0,-0.5,0.292142686983176,0,-0.666666666666667,0.584285373966352
"3669","southafrica",248,77,2,2,0.8812,27,"Pteronia viscosa",0.666666666666667,-0.477777777777778,0.513870013745745,1.33333333333333,-0.646616541353383,1.02774002749149
"3670","southafrica",248,77,2,2,0.8812,28,"Pteronia viscosa",0.333333333333333,0.0434782608695652,0.352163335565784,0.666666666666667,0.0869565217391304,0.704326671131568
"3671","southafrica",248,77,2,2,0.8812,29,"Pteronia viscosa",0.5,0.375,1,1,0.75,2
"3672","southafrica",248,77,2,2,0.8812,30,"Pteronia viscosa",0.333333333333333,-0.257142857142857,0.071269258928045,0.666666666666667,-0.409090909090909,0.14253851785609
"3673","southafrica",248,77,2,2,0.8812,31,"Pteronia viscosa",0.666666666666667,0.5,1,1.33333333333333,1,2
"3674","southafrica",248,77,2,2,0.8812,32,"Pteronia viscosa",0,-0.625,-0.142313109847184,0,-0.769230769230769,-0.249166552708516
"3675","southafrica",248,77,2,2,0.8812,33,"Pteronia viscosa",0,-0.5,NA,0,-0.666666666666667,NA
"3676","southafrica",248,77,2,2,0.8812,34,"Pteronia viscosa",0.333333333333333,-0.0857142857142857,0.322931209483656,0.666666666666667,-0.157894736842105,0.645862418967312
"3677","southafrica",248,77,2,2,0.8812,35,"Pteronia viscosa",0,0.5,-0.292142686983176,0,1,-0.452183322981543
"3678","southafrica",248,77,2,2,0.8812,36,"Pteronia viscosa",0.666666666666667,0.166666666666667,1,1.33333333333333,0.333333333333333,2
"3679","southafrica",248,77,2,2,0.8812,37,"Pteronia viscosa",0.75,0.810810810810811,1,1.5,1.62162162162162,2
"3680","southafrica",248,77,2,2,0.8812,38,"Pteronia viscosa",1,1,NA,2,2,NA
"3681","southafrica",248,77,2,2,0.8812,39,"Pteronia viscosa",0.5,0.766666666666667,1,1,1.53333333333333,2
"3682","southafrica",248,77,2,2,0.8812,40,"Pteronia viscosa",0,0,-0.329990015986216,0,0,-0.49622931303213
"3683","southafrica",248,77,2,2,0.8812,41,"Pteronia viscosa",0.5,0.714285714285714,1,1,1.42857142857143,2
"3684","southafrica",248,77,2,2,0.8812,42,"Pteronia viscosa",-0.666666666666667,-0.0909090909090909,-1,-0.8,-0.166666666666667,-1
"3685","southafrica",248,77,2,2,0.8812,43,"Pteronia viscosa",0,-0.92,NA,0,-0.958333333333333,NA
"3686","southafrica",248,77,2,2,0.8812,44,"Pteronia viscosa",0.5,0.72,1,1,1.44,2
"3687","southafrica",248,77,2,2,0.8812,45,"Pteronia viscosa",0.75,0.655172413793103,1,1.5,1.31034482758621,2
"3688","southafrica",248,77,2,2,0.8812,46,"Pteronia viscosa",-0.333333333333333,-0.0625,0.564639137202825,-0.5,-0.117647058823529,1.12927827440565
"3689","southafrica",248,77,2,2,0.8812,47,"Pteronia viscosa",0.5,0.404761904761905,1,1,0.80952380952381,2
"3690","southafrica",248,77,2,2,0.8812,48,"Pteronia viscosa",0.666666666666667,0.583333333333333,1,1.33333333333333,1.16666666666667,2
"3691","southafrica",248,77,2,2,0.8812,49,"Pteronia viscosa",0.8,0.318181818181818,1,1.6,0.636363636363636,2
"3692","southafrica",248,77,2,2,0.8812,50,"Pteronia viscosa",0.5,0.222222222222222,1,1,0.444444444444444,2
"3693","southafrica",248,77,2,2,0.8812,51,"Rhinephyllum graniforme",0,-0.545454545454545,NA,0,-0.705882352941177,NA
"3694","southafrica",248,77,2,2,0.8812,52,"Rhinephyllum graniforme",1,1,NA,2,2,NA
"3695","southafrica",248,77,2,2,0.8812,53,"Rhinephyllum graniforme",-1,-1,NA,-1,-1,NA
"3696","southafrica",248,77,2,2,0.8812,54,"Rhinephyllum graniforme",0,-0.685714285714286,-0.257195864284028,0,-0.813559322033898,-0.409157986580716
"3697","southafrica",248,77,2,2,0.8812,55,"Rhinephyllum graniforme",0.5,-0.725,1,1,-0.840579710144927,2
"3698","southafrica",248,77,2,2,0.8812,56,"Rhinephyllum graniforme",-1,-1,NA,-1,-1,NA
"3699","southafrica",248,77,2,2,0.8812,57,"Rhinephyllum graniforme",0,-0.777777777777778,NA,0,-0.875,NA
"3700","southafrica",248,77,2,2,0.8812,58,"Rhinephyllum graniforme",0,0.9,NA,0,1.8,NA
"3701","southafrica",248,77,2,2,0.8812,59,"Rhinephyllum graniforme",1,1,NA,2,2,NA
"3702","southafrica",248,77,2,2,0.8812,60,"Rhinephyllum graniforme",-1,-1,NA,-1,-1,NA
"3703","southafrica",248,77,2,2,0.8812,61,"Rhinephyllum graniforme",-1,-1,NA,-1,-1,NA
"3704","southafrica",248,77,2,2,0.8812,62,"Rhinephyllum graniforme",0,-0.9,NA,0,-0.947368421052632,NA
"3705","southafrica",248,77,2,2,0.8812,63,"Rhinephyllum graniforme",0,-0.2,NA,0,-0.333333333333333,NA
"3706","southafrica",248,77,2,2,0.8812,64,"Rhinephyllum graniforme",-0.5,-0.98780487804878,-1,-0.666666666666667,-0.993865030674847,-1
"3707","southafrica",248,77,2,2,0.8812,65,"Rhinephyllum graniforme",0,0,NA,0,0,NA
"3708","southafrica",248,77,2,2,0.8812,66,"Rhinephyllum graniforme",0,0.88,NA,0,1.76,NA
