"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";220;160;27646,01535;5;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-5";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;6;1;NA;NA;NA;"46-3-Bare-6";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";110;140;12095,13172;6;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-6";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;7;1;NA;NA;NA;"46-3-Bare-7";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";250;210;41233,40358;7;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-7";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Salvia dominica";1;1;"46-3-Bare-8";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Ononis natrix";1;1;"46-3-Bare-8";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Pallenis spinosa";1;1;"46-3-Bare-8";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";360;210;59376,10115;8;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-8";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;9;1;"Ballota undulata";100;1;"46-3-Bare-9";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";290;250;56941,36685;9;1;"Ballota undulata";1;1;"46-3-Sarcopoterium spinosum-9";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;10;1;"Piptatherum miliaceum";5;2;"46-3-Bare-10";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;10;1;"Ononis natrix";2;1;"46-3-Bare-10";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";220;280;48380,52687;10;1;"Ballota undulata";3;1;"46-3-Sarcopoterium spinosum-10";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";220;280;48380,52687;10;1;"Asparagus aphyllus";5;1;"46-3-Sarcopoterium spinosum-10";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;11;1;"Ononis natrix";1;1;"46-3-Bare-11";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";190;120;17907,07813;11;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-11";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;12;1;"Ballota undulata";90;1;"46-3-Bare-12";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";210;280;46181,41201;12;1;"Asparagus aphyllus";2;1;"46-3-Sarcopoterium spinosum-12";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;13;1;"Pallenis spinosa";2;1;"46-3-Bare-13";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;13;1;"Ononis natrix";2;1;"46-3-Bare-13";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";230;140;25289,82086;13;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-13";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;14;1;"Ononis natrix";3;1;"46-3-Bare-14";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";170;140;18692,47629;14;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-14";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;15;1;"Ballota undulata";10;1;"46-3-Bare-15";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";120;160;15079,64474;15;1;"Echium judaeum";3;1;"46-3-Sarcopoterium spinosum-15";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;16;1;"Pallenis spinosa";1;1;"46-3-Bare-16";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;16;1;"Capparis spinosa";1;1;"46-3-Bare-16";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";210;150;24740,04215;16;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-16";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;17;1;NA;NA;NA;"46-3-Bare-17";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";170;150;20027,65317;17;1;"Asparagus aphyllus";5;1;"46-3-Sarcopoterium spinosum-17";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;18;1;"Asparagus aphyllus";20;1;"46-3-Bare-18";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";100;170;13351,76878;18;1;"Asparagus aphyllus";40;1;"46-3-Sarcopoterium spinosum-18";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;19;1;NA;NA;NA;"46-3-Bare-19";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";210;210;34636,05901;19;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-19";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;20;1;"Asparagus aphyllus";60;1;"46-3-Bare-20";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";190;220;32829,64323;20;1;"Asparagus aphyllus";1;1;"46-3-Sarcopoterium spinosum-20";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;21;1;NA;NA;NA;"46-3-Bare-21";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";100;100;7853,981634;21;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-21";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;22;1;NA;NA;NA;"46-3-Bare-22";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";210;190;31337,38672;22;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-22";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;23;1;"Asparagus aphyllus";70;1;"46-3-Bare-23";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";140;120;13194,68915;23;1;NA;NA;NA;"46-3-Sarcopoterium spinosum-23";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;24;1;NA;NA;NA;"46-3-Bare-24";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";180;220;31101,76727;24;1;"Asparagus aphyllus";5;1;"46-3-Sarcopoterium spinosum-24";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;25;1;NA;NA;NA;"46-3-Bare-25";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";270;210;44532,07586;25;1;"Asparagus aphyllus";2;1;"46-3-Sarcopoterium spinosum-25";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Sarcopoterium spinosum";NA;NA;NA;25;1;"Ephedra foeminea";2;1;"46-3-Sarcopoterium spinosum-25";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;26;1;"Pallenis spinosa";3;3;"46-3-Bare-26";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";130;180;18378,31702;26;1;"Teucrium capitatum";3;1;"46-3-Rhamnus lycioides-26";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";130;180;18378,31702;26;1;"Asparagus aphyllus";10;1;"46-3-Rhamnus lycioides-26";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";130;180;18378,31702;26;1;"Ephedra foeminea";80;1;"46-3-Rhamnus lycioides-26";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;27;1;NA;NA;NA;"46-3-Bare-27";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";120;90;8482,300165;27;1;"Ephedra foeminea";98;1;"46-3-Rhamnus lycioides-27";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";120;90;8482,300165;27;1;"Asparagus aphyllus";2;1;"46-3-Rhamnus lycioides-27";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;28;1;"Asparagus aphyllus";10;1;"46-3-Bare-28";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";20;100;1570,796327;28;1;"Asparagus aphyllus";80;1;"46-3-Rhamnus lycioides-28";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";20;100;1570,796327;28;1;"Ephedra foeminea";20;1;"46-3-Rhamnus lycioides-28";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;29;1;"Capparis spinosa";1;1;"46-3-Bare-29";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;29;1;"Salvia dominica";2;1;"46-3-Bare-29";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";100;110;8639,379797;29;1;"Ephedra foeminea";100;1;"46-3-Rhamnus lycioides-29";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;30;1;NA;NA;NA;"46-3-Bare-30";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";220;180;31101,76727;30;1;"Asparagus aphyllus";10;1;"46-3-Rhamnus lycioides-30";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";220;180;31101,76727;30;1;"Ephedra foeminea";70;1;"46-3-Rhamnus lycioides-30";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;31;1;"Asparagus aphyllus";40;5;"46-3-Bare-31";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;31;1;"Ballota undulata";15;1;"46-3-Bare-31";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;31;1;"Ononis natrix";5;1;"46-3-Bare-31";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";180;120;16964,60033;31;1;"Asparagus aphyllus";10;1;"46-3-Rhamnus lycioides-31";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";180;120;16964,60033;31;1;"Ballota undulata";20;1;"46-3-Rhamnus lycioides-31";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";180;120;16964,60033;31;1;"Ononis natrix";30;1;"46-3-Rhamnus lycioides-31";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;32;1;NA;NA;NA;"46-3-Bare-32";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";410;370;119144,9014;32;1;"Asparagus aphyllus";1;1;"46-3-Rhamnus lycioides-32";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;33;1;"Pallenis spinosa";3;1;"46-3-Bare-33";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";1;"Bare";NA;NA;NA;33;1;"Asparagus aphyllus";2;1;"46-3-Bare-33";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";170;200;26703,53756;33;1;"Ballota undulata";10;1;"46-3-Rhamnus lycioides-33";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";170;200;26703,53756;33;1;"Asparagus aphyllus";40;1;"46-3-Rhamnus lycioides-33";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";170;200;26703,53756;33;1;"Ephedra foeminea";30;1;"46-3-Rhamnus lycioides-33";1;0,7834
153;"Israel";"Zaady, Eli";"Beit Nir";46;3;"2016/06/16";2;"Rhamnus lycioides";170;200;26703,53756;33;1;"Ononis natrix";10;1;"46-3-Rhamnus lycioides-33";1;0,7834
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;1;1;"Sarcopoterium spinosum";3;1;"46-4-Bare-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;1;1;"Teucrium capitatum";10;8;"46-4-Bare-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;1;1;"Fumana arabica";6;6;"46-4-Bare-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;1;1;"Hyparrhenia hirta";10;17;"46-4-Bare-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;650;306305,2837;1;1;"Rhamnus lycioides";15;1;"46-4-Pistacia lentiscus-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;650;306305,2837;1;1;"Asparagus aphyllus";5;2;"46-4-Pistacia lentiscus-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;650;306305,2837;1;1;"Prasium majus";1;1;"46-4-Pistacia lentiscus-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;650;306305,2837;1;1;"Phagnalon rupestre";1;3;"46-4-Pistacia lentiscus-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;650;306305,2837;1;1;"Hyparrhenia hirta";2;2;"46-4-Pistacia lentiscus-1";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;2;1;"Sarcopoterium spinosum";5;2;"46-4-Bare-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;2;1;"Teucrium capitatum";30;25;"46-4-Bare-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;2;1;"Hyparrhenia hirta";1;1;"46-4-Bare-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";700;750;412334,0358;2;1;"Phagnalon rupestre";2;9;"46-4-Pistacia lentiscus-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";700;750;412334,0358;2;1;"Phillyrea latifolia";7;1;"46-4-Pistacia lentiscus-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";700;750;412334,0358;2;1;"Rhamnus lycioides";7;2;"46-4-Pistacia lentiscus-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";700;750;412334,0358;2;1;"Hyparrhenia hirta";1;5;"46-4-Pistacia lentiscus-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";700;750;412334,0358;2;1;"Fumana arabica";1;2;"46-4-Pistacia lentiscus-2";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;3;1;"Teucrium capitatum";10;7;"46-4-Bare-3";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;3;1;"Fumana arabica";10;8;"46-4-Bare-3";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;850;400553,0633;3;1;"Rhamnus lycioides";10;2;"46-4-Pistacia lentiscus-3";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;850;400553,0633;3;1;"Asparagus aphyllus";5;3;"46-4-Pistacia lentiscus-3";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;850;400553,0633;3;1;"Phagnalon rupestre";2;8;"46-4-Pistacia lentiscus-3";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;850;400553,0633;3;1;"Hyparrhenia hirta";1;6;"46-4-Pistacia lentiscus-3";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;4;1;"Echium judaeum";5;1;"46-4-Bare-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;4;1;"Hyparrhenia hirta";10;9;"46-4-Bare-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;4;1;"Phagnalon rupestre";1;1;"46-4-Bare-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;4;1;"Fumana arabica";6;6;"46-4-Bare-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";510;350;140193,5722;4;1;"Rhamnus lycioides";10;1;"46-4-Pistacia lentiscus-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";510;350;140193,5722;4;1;"Hyparrhenia hirta";2;2;"46-4-Pistacia lentiscus-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";510;350;140193,5722;4;1;"Asparagus aphyllus";5;1;"46-4-Pistacia lentiscus-4";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;5;1;"Teucrium capitatum";10;15;"46-4-Bare-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;5;1;"Hyparrhenia hirta";40;30;"46-4-Bare-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;5;1;"Phagnalon rupestre";2;3;"46-4-Bare-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;610;287455,7278;5;1;"Sarcopoterium spinosum";5;1;"46-4-Pistacia lentiscus-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;610;287455,7278;5;1;"Rhamnus lycioides";10;2;"46-4-Pistacia lentiscus-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;610;287455,7278;5;1;"Phagnalon rupestre";5;7;"46-4-Pistacia lentiscus-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;610;287455,7278;5;1;"Asparagus aphyllus";3;2;"46-4-Pistacia lentiscus-5";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;6;1;"Teucrium capitatum";5;4;"46-4-Bare-6";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;6;1;"Fumana arabica";10;15;"46-4-Bare-6";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";950;900;671515,4297;6;1;"Rhamnus lycioides";10;2;"46-4-Pistacia lentiscus-6";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";950;900;671515,4297;6;1;"Asparagus aphyllus";1;1;"46-4-Pistacia lentiscus-6";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";950;900;671515,4297;6;1;"Phagnalon rupestre";1;3;"46-4-Pistacia lentiscus-6";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";950;900;671515,4297;6;1;"Hyparrhenia hirta";2;10;"46-4-Pistacia lentiscus-6";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;7;1;"Phagnalon rupestre";7;7;"46-4-Bare-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;7;1;"Hyparrhenia hirta";3;5;"46-4-Bare-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;7;1;"Fumana arabica";1;1;"46-4-Bare-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;7;1;"Teucrium capitatum";1;1;"46-4-Bare-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";320;350;87964,5943;7;1;"Asparagus aphyllus";15;1;"46-4-Pistacia lentiscus-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";320;350;87964,5943;7;1;"Ephedra foeminea";5;1;"46-4-Pistacia lentiscus-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";320;350;87964,5943;7;1;"Rhamnus lycioides";10;1;"46-4-Pistacia lentiscus-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";320;350;87964,5943;7;1;"Phagnalon rupestre";3;2;"46-4-Pistacia lentiscus-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";320;350;87964,5943;7;1;"Hyparrhenia hirta";5;10;"46-4-Pistacia lentiscus-7";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Hyparrhenia hirta";10;5;"46-4-Bare-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Phagnalon rupestre";7;12;"46-4-Bare-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Teucrium capitatum";1;2;"46-4-Bare-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;8;1;"Helichrysum sanguineum";1;3;"46-4-Bare-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;350;164933,6143;8;1;"Rhamnus lycioides";5;2;"46-4-Pistacia lentiscus-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;350;164933,6143;8;1;"Hyparrhenia hirta";5;30;"46-4-Pistacia lentiscus-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;350;164933,6143;8;1;"Asparagus aphyllus";5;3;"46-4-Pistacia lentiscus-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";2;"Pistacia lentiscus";600;350;164933,6143;8;1;"Sarcopoterium spinosum";1;1;"46-4-Pistacia lentiscus-8";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;9;1;"Hyparrhenia hirta";50;15;"46-4-Bare-9";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;9;1;"Phagnalon rupestre";20;15;"46-4-Bare-9";0;0,7976
154;"Israel";"Zaady, Eli";"Beit Nir";46;4;"2016/06/16";1;"Bare";NA;NA;NA;9;1;"Helichrysum sanguineum";1;1;"46-4-Bare-9";0;0,7976
