"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;10;NA;"Nassella longiglumis";1;1;"6-1-Bare-10";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";90;100;NA;11;NA;"Pappostipa humilis";1;1;"6-1-Condalia microphylla-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";90;100;NA;11;NA;"Amelichloa ambigua";25;5;"6-1-Condalia microphylla-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";90;100;NA;11;NA;"Pappostipa speciosa";10;3;"6-1-Condalia microphylla-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";90;100;NA;11;NA;"Nassella tenuis";20;16;"6-1-Condalia microphylla-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";90;100;NA;11;NA;"Aloysia gratissima";10;1;"6-1-Condalia microphylla-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";90;100;NA;11;NA;"Ephedra triandra";1;1;"6-1-Condalia microphylla-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;11;NA;"Nassella longiglumis";40;48;"6-1-Bare-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;11;NA;"Amelichloa ambigua";10;13;"6-1-Bare-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;11;NA;"Sphaeralcea mendocina";5;20;"6-1-Bare-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;11;NA;"Nassella longiglumis";5;6;"6-1-Bare-11";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";160;160;NA;12;NA;"Nassella longiglumis";1;1;"6-1-Condalia microphylla-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";160;160;NA;12;NA;"Pappostipa humilis";1;1;"6-1-Condalia microphylla-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";160;160;NA;12;NA;"Lycium chilense";25;1;"6-1-Condalia microphylla-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;12;NA;"Sphaeralcea mendocina";5;19;"6-1-Bare-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;12;NA;"Amelichloa ambigua";1;3;"6-1-Bare-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;12;NA;"Glandularia parodii";1;2;"6-1-Bare-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;12;NA;"Nassella longiglumis";1;1;"6-1-Bare-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;12;NA;"Baccharis ulicina";1;1;"6-1-Bare-12";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Lycium chilense";10;1;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Sphaeralcea mendocina";10;16;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Glandularia parodii";1;3;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Nassella longiglumis";25;NA;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Senna aphylla";25;NA;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Nassella tenuis";5;NA;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Conyza lorentzii";5;4;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Pappostipa humilis";40;NA;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;13;NA;"Schinus johnstonii";1;1;"6-1-Condalia microphylla-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;13;NA;"Glandularia parodii";5;5;"6-1-Bare-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;13;NA;"Sphaeralcea mendocina";5;18;"6-1-Bare-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;13;NA;"Amelichloa ambigua";1;1;"6-1-Bare-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;13;NA;"Nassella longiglumis";1;2;"6-1-Bare-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;13;NA;"Nassella tenuis";1;6;"6-1-Bare-13";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";60;80;NA;14;NA;"Nassella tenuis";40;25;"6-1-Condalia microphylla-14";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";60;80;NA;14;NA;"Nassella longiglumis";5;1;"6-1-Condalia microphylla-14";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;14;NA;"Amelichloa ambigua";5;1;"6-1-Bare-14";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;14;NA;"Sphaeralcea mendocina";1;8;"6-1-Bare-14";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;14;NA;"Nassella longiglumis";1;2;"6-1-Bare-14";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;14;NA;"Nassella tenuis";5;11;"6-1-Bare-14";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;200;NA;15;NA;"Pappostipa humilis";80;8;"6-1-Condalia microphylla-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;200;NA;15;NA;"Baccharis ulicina";10;NA;"6-1-Condalia microphylla-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;200;NA;15;NA;"Nassella longiglumis";5;NA;"6-1-Condalia microphylla-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;200;NA;15;NA;"Senecio melanopotamicus";5;2;"6-1-Condalia microphylla-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;200;NA;15;NA;"Glandularia parodii";1;1;"6-1-Condalia microphylla-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;200;NA;15;NA;"Amelichloa ambigua";1;23;"6-1-Condalia microphylla-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;15;NA;"Amelichloa ambigua";50;NA;"6-1-Bare-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;15;NA;"Baccharis ulicina";20;NA;"6-1-Bare-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;15;NA;"Nassella tenuis";20;15;"6-1-Bare-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;15;NA;"Nassella longiglumis";10;1;"6-1-Bare-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;15;NA;"Glandularia parodii";1;NA;"6-1-Bare-15";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;120;NA;16;NA;"Amelichloa ambigua";70;8;"6-1-Condalia microphylla-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;120;NA;16;NA;"Nassella tenuis";1;NA;"6-1-Condalia microphylla-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;120;NA;16;NA;"Senna aphylla";10;2;"6-1-Condalia microphylla-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;120;NA;16;NA;"Pappostipa humilis";1;6;"6-1-Condalia microphylla-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;120;NA;16;NA;"Nassella longiglumis";5;5;"6-1-Condalia microphylla-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Amelichloa ambigua";30;1;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Condalia microphylla";10;1;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Lycium chilense";1;8;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Sphaeralcea mendocina";5;19;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Nassella tenuis";5;9;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Nassella longiglumis";15;2;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;16;NA;"Pappostipa humilis";5;NA;"6-1-Bare-16";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Pappostipa humilis";40;NA;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Amelichloa ambigua";60;NA;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Schinus johnstonii";5;1;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Baccharis ulicina";5;NA;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Nassella tenuis";15;NA;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Chuquiraga rosulata";15;NA;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";210;230;NA;17;NA;"Nassella longiglumis";5;NA;"6-1-Condalia microphylla-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;17;NA;"Amelichloa ambigua";25;20;"6-1-Bare-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;17;NA;"Baccharis ulicina";5;1;"6-1-Bare-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;17;NA;"Nassella tenuis";20;23;"6-1-Bare-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;17;NA;"Nassella longiglumis";5;9;"6-1-Bare-17";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";180;170;NA;18;NA;"Amelichloa ambigua";25;4;"6-1-Condalia microphylla-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";180;170;NA;18;NA;"Nassella tenuis";10;14;"6-1-Condalia microphylla-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";180;170;NA;18;NA;"Nassella longiglumis";40;41;"6-1-Condalia microphylla-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";180;170;NA;18;NA;"Sphaeralcea mendocina";5;6;"6-1-Condalia microphylla-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";180;170;NA;18;NA;"Baccharis ulicina";20;4;"6-1-Condalia microphylla-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";180;170;NA;18;NA;"Pappostipa humilis";20;5;"6-1-Condalia microphylla-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Schinus johnstonii";5;1;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Baccharis ulicina";5;5;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Glandularia parodii";5;3;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Baccharis gilliesii";5;1;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Amelichloa ambigua";40;NA;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Nassella longiglumis";10;28;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Nassella tenuis";5;5;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Glandularia parodii";1;4;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Pappostipa speciosa";5;2;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;18;NA;"Sphaeralcea mendocina";15;17;"6-1-Bare-18";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";140;140;NA;19;NA;"Nassella longiglumis";5;5;"6-1-Condalia microphylla-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";140;140;NA;19;NA;"Amelichloa ambigua";20;4;"6-1-Condalia microphylla-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";140;140;NA;19;NA;"Baccharis ulicina";1;3;"6-1-Condalia microphylla-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";140;140;NA;19;NA;"Nassella tenuis";5;13;"6-1-Condalia microphylla-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";140;140;NA;19;NA;"Pappostipa humilis";5;4;"6-1-Condalia microphylla-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;19;NA;"Nassella longiglumis";20;31;"6-1-Bare-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;19;NA;"Amelichloa ambigua";25;37;"6-1-Bare-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;19;NA;"Nassella tenuis";1;1;"6-1-Bare-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;19;NA;"Sphaeralcea mendocina";1;3;"6-1-Bare-19";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;110;NA;20;NA;"Lycium chilense";20;1;"6-1-Condalia microphylla-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;110;NA;20;NA;"Baccharis ulicina";5;4;"6-1-Condalia microphylla-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;110;NA;20;NA;"Pappostipa humilis";90;NA;"6-1-Condalia microphylla-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";120;110;NA;20;NA;"Amelichloa ambigua";1;1;"6-1-Condalia microphylla-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;20;NA;"Schinus johnstonii";5;1;"6-1-Bare-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;20;NA;"Amelichloa ambigua";5;NA;"6-1-Bare-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;20;NA;"Baccharis ulicina";1;3;"6-1-Bare-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;20;NA;"Pappostipa humilis";50;NA;"6-1-Bare-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;20;NA;"Nassella longiglumis";5;15;"6-1-Bare-20";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Aloysia gratissima";5;1;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Prosopis flexuosa";5;1;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Baccharis ulicina";1;NA;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Pappostipa humilis";80;NA;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Amelichloa ambigua";5;2;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Glandularia parodii";1;2;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Baccharis gilliesii";1;2;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";230;290;NA;21;NA;"Schinus johnstonii";1;1;"6-1-Condalia microphylla-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;21;NA;"Amelichloa ambigua";40;NA;"6-1-Bare-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;21;NA;"Pappostipa humilis";30;NA;"6-1-Bare-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;21;NA;"Nassella longiglumis";20;NA;"6-1-Bare-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;21;NA;"Nassella tenuis";5;NA;"6-1-Bare-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;21;NA;"Baccharis ulicina";1;NA;"6-1-Bare-21";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Baccharis ulicina";10;NA;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Nassella longiglumis";15;NA;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Amelichloa ambigua";60;NA;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Schinus johnstonii";10;1;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Glandularia parodii";1;1;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Nassella tenuis";5;NA;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;140;NA;22;NA;"Aloysia gratissima";1;1;"6-1-Condalia microphylla-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;22;NA;"Glandularia parodii";1;1;"6-1-Bare-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;22;NA;"Sphaeralcea mendocina";1;8;"6-1-Bare-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;22;NA;"Amelichloa ambigua";25;NA;"6-1-Bare-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;22;NA;"Nassella tenuis";5;NA;"6-1-Bare-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";1;"Bare";NA;NA;NA;22;NA;"Nassella longiglumis";20;NA;"6-1-Bare-22";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;110;NA;23;NA;"Nassella longiglumis";20;NA;"6-1-Condalia microphylla-23";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;110;NA;23;NA;"Nassella tenuis";5;NA;"6-1-Condalia microphylla-23";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;110;NA;23;NA;"Glandularia parodii";1;1;"6-1-Condalia microphylla-23";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;110;NA;23;NA;"Conyza lorentzii";1;1;"6-1-Condalia microphylla-23";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;110;NA;23;NA;"Pappostipa humilis";1;1;"6-1-Condalia microphylla-23";3;0,8212
16;"Argentina";"Peter, Guadalupe";"Rio Colorado";6;1;"2016/08/01";2;"Condalia microphylla";150;110;NA;23;NA;"Amelichloa ambigua";5;NA;"6-1-Condalia microphylla-23";3;0,8212
